date,open,high,low,close,volume,market_cap,volatility,growth,ma7,ma25,ma99,rsi,std,bb-mb,bb-ub,bb-lb,fr-0.236,fr-0.382,fr-0.5,fr-0.618,macd,signal,obv,sentiment,gf-index,label
2022-05-23,0.03334491652758682,0.015365094565477685,-0.004705894375408783,-0.035407333833336774,0.44074269921058273,-0.03588386860032941,0.002664685965434722,-0.03419652602058552,-0.0036018786437359883,-0.01650856120028114,-0.003246240118069284,-0.021712079739725436,0.009949599789061613,-0.011145371009140632,-0.005814020178433638,-0.021925833880074387,0.0,0.0,0.0,0.0,-0.024811746036051175,0.0004134614632188981,-0.011082948663007571,2,0.0,0.0030811018993372363
2022-05-24,-0.035402086827849434,-0.047481480366932026,-0.02305255564500105,0.003076674362562655,-0.19095418200573525,0.0035422908433307043,-0.006336352485932167,0.003081086285618804,-0.008028284719572511,-0.014560788144460733,-0.0034480225136995927,0.002919944470110343,-0.0005686173459683575,-0.011961246517161628,-0.009057549129697265,-0.01788413984870483,0.0,0.0,0.0,0.0,-0.03237956637829466,-0.005403916591143729,0.009220138363647505,0,0.0,-0.018576242415669304
2022-05-25,0.003066585834091221,0.0140975305833836,0.011159872015548312,-0.018933095854588865,-0.01774181745702862,-0.01745291164493563,-0.004882684568838089,-0.018576336263514185,0.0019809606075329757,-0.013815854743124049,-0.0045225571325046105,-0.01181234638528737,-0.007171662805023068,-0.013051823330058356,-0.01154660681716591,-0.016136058583424543,-0.007015451614870957,-0.006040170544865839,-0.005155124570489862,-0.004167269323136565,-0.02501566765114614,-0.008828035053654043,-0.009142231203136994,2,0.0,-0.07742596377076441
2022-05-26,-0.01892270312564345,-0.02865193971546428,-0.1150489913544668,-0.08391780072870117,0.5509813552617207,-0.07800185696511364,0.028652158563798397,-0.07742556521022942,-0.016635284630071433,-0.018532920262208315,-0.004871196770647133,-0.0491028575864274,0.0030400021080504336,-0.014667626830054516,-0.010075158585162444,-0.024209414719702456,-0.03016023432381824,-0.0353328771137644,-0.040072100607437044,-0.04541334814408355,0.01730346061499014,-0.004165922762409472,-0.020783635861863218,0,0.0,-0.036250927615317244
2022-05-27,-0.08391733250011164,-0.07888555968961619,-0.018790369935408103,-0.037608480434442815,0.09867615701695384,-0.04568142972719075,0.0015262533177554526,-0.03625072534928359,-0.01725660159367276,-0.020687632449797252,-0.004283455595965374,-0.02079320012374107,0.011376482083921283,-0.014562458575044129,-0.0077053565001743585,-0.029112135263639156,-0.005668132291815359,-0.009855291394051106,-0.01372232983867391,-0.01811625068925442,0.02412556482479383,0.0010011584681151931,-0.023603278639385345,2,0.0,0.037608480434442815
2022-05-28,-0.03762027720204255,-0.007341153578259556,0.011182980502363169,0.03623997053933113,-1.322694288444462,0.03775737148184683,0.016201280596402353,0.03760869816935496,-0.013799718798183008,-0.018461398385439094,-0.0036444240249662854,0.034553621533101916,0.0005125345550662369,-0.013750481931377567,-0.009940541222996846,-0.02193054248501831,0.0,0.0,0.0,0.0,-0.009516986807573213,-0.000903456655178837,0.010059797602194708,2,0.0,0.011957237392730838
2022-05-29,0.036240172747613306,0.010079894932691295,0.021420941385031502,0.011810502635583727,-0.29100754571697063,0.010930113587309574,0.003930281421256146,0.011957304110567436,-0.01762959344798165,-0.021478842101732516,-0.003519184797080127,0.011272720754247588,-0.004333770473538749,-0.013329102212527132,-0.010910532151726798,-0.018561145858593742,0.0,0.0,0.0,0.0,-0.02423618361059731,-0.005049375974511406,0.007731957652961367,1,0.0,0.10208200083809348
2022-05-30,0.011816016408989691,0.09220069547938396,0.023968766290664287,0.0926265021663214,0.4693600523263972,0.092465961471316,0.06571587657599881,0.10208200083809348,0.001951529106604632,-0.014485204766724548,-0.002313988754685152,0.0857252373200397,-0.02065758187805166,-0.011103234484342252,-0.01365448082436996,-0.005627877495538855,0.0,0.0,0.0,0.0,-0.09511475372173232,-0.019954458087757677,0.014361740604334327,1,0.0,-0.02845735898898322
2022-05-31,0.0926265021663214,0.0017109276203228672,0.06328311688311684,-0.029290900664297792,-0.08496754425520293,-0.027751172899543673,-0.007107052873788045,-0.02845735898898322,-0.002883461568323139,-0.014733147472733906,-0.0023302108909338376,-0.018294440383835896,-0.0328773756507438,-0.012985346725539531,-0.018221640536217002,-0.001927312115746306,-0.018991451964376294,-0.016460822086129145,-0.014134805512531406,-0.011504756571929725,-0.0720258172486557,-0.028219709947133395,-0.013414592518889221,2,0.0,-0.06382923940470675
2022-06-01,-0.029290900664297792,-0.02223990915450837,-0.09142452161587526,-0.06818119310212055,0.27628295012225734,-0.06501108874668265,-0.0010687841012824396,-0.06382923940470675,-0.009677126418136178,-0.016298022579438,-0.0030548939057674983,-0.04026865798998474,-0.008664605123492776,-0.012243118215002463,-0.011298665567993202,-0.014243426314108106,0.0,0.0,0.0,0.0,-0.022992208063695292,-0.027386387927439207,-0.018885747022147733,2,0.0,0.00886713055914623
2022-06-02,-0.06817531738872146,-0.06450446561074984,0.01047452340076978,0.008794600017447375,-0.31574771048112626,0.005874722780536313,-0.006416474019779869,0.008867081783977585,0.0032377006059183594,-0.013860328929866151,-0.002791234050906638,0.007860706464054167,-0.0242100236500364,-0.013194682100822284,-0.016078806020137597,-0.007139976049463555,0.0,0.0,0.0,0.0,-0.03532582134098504,-0.028643853664458006,0.014150512199415148,2,0.0,-0.03215235976620433
2022-06-03,0.008794552066692411,-0.004956857981137839,-0.026148531951640804,-0.03321465591058635,-0.06408065060595593,-0.03316840857818049,-0.0028337835484339292,-0.032152184462049316,0.0036882336482524283,-0.009251096378253758,-0.0030831545265422797,-0.019380147214243644,-0.034064097191851925,-0.014746485872092043,-0.01973428475538334,-0.004432610857878943,0.0,0.0,0.0,0.0,-0.015448220193499836,-0.026531088549811163,-0.013477575013601481,0,0.0,0.016590427689395542
2022-06-04,-0.0332144687994681,-0.015368942731277578,0.006537293457559103,0.016325128284697846,-0.9091469288877877,0.014826674001353428,0.00037779022395021284,0.016590334229042273,0.0009517905752712537,-0.0110873010208313,-0.003632629257267176,0.01492585075572342,-0.028371212562125547,-0.013019299756984635,-0.016939091886274054,-0.005008959606106618,0.0,0.0,0.0,0.0,-0.03472356497081349,-0.027834059816472807,0.0070099881626666735,2,0.0,0.0009143401788782382
2022-06-05,0.01631958682906816,0.0077424501549036824,0.013885677222864495,0.0009135049246220531,-0.04383351958969099,0.00209353313462844,-0.0014768726341732078,0.0009143401788782382,-0.0005709380952086266,-0.005783712074214756,-0.003681292875020308,0.0008503358003664112,-0.023598595886767486,-0.0119765676020991,-0.014918848322605746,-0.006016573289802133,0.0,0.0,0.0,0.0,-0.03979475848268388,-0.029717912035996125,0.006670820261011295,1,0.0,0.02968614185347375
2022-06-06,0.0009079735580383895,0.046786458333333295,0.0173469670518469,0.028825060220233945,0.5374891624216547,0.029186921036145307,-0.0029963106897593073,0.029686306208545964,-0.01082112510416946,-0.0020870307195619783,-0.0028713944549065484,0.027126242099380766,-0.05004794470493438,-0.012715779653065818,-0.02191371716457396,0.005417599208009609,0.0,0.0,0.0,0.0,-0.06887769835877262,-0.03569423610121888,0.014217990301946896,2,0.0,-0.025007527529249823
2022-06-07,0.02883043702684096,-0.024010922783176344,-0.0459211769547801,-0.025648944207618023,0.42454824274459607,-0.024834868147079966,-0.0020652508182180795,-0.025007527529249823,-0.010114757696601088,-0.004099315500322721,-0.004219344989374375,-0.016310645141493867,-0.06673859781889321,-0.013938386030001606,-0.026456108429328173,0.00986654609967807,0.0,0.0,0.0,0.0,-0.046301261047490695,-0.03729908689990584,-0.025333454861645635,2,0.0,-0.011829065862253319
2022-06-08,-0.025648944207618023,-0.019692511842155373,0.022744267198404708,-0.011970667678639092,-0.4844218595542041,-0.011313467314761712,-0.0011224616717727105,-0.011829065862253319,-0.0020551735663842975,-0.005554613225941377,-0.004532470215592271,-0.007613074471352816,-0.0660523691791519,-0.013402285058324706,-0.025408527425227898,0.008671131852416329,0.0,0.0,0.0,0.0,-0.03823761024306054,-0.03744097722774576,-0.01736252222975053,0,0.0,-0.0017132843717214121
2022-06-09,-0.011970667678639092,-0.00314784506273867,0.00677983267035382,-0.001716224752768692,-0.7588097470190828,-0.0019925535520640314,-0.026816645903591632,-0.0017132843717214121,-0.0035815468453196386,-0.007539826902088831,-0.00445287065615537,-0.0011122740867317816,-0.14406892464240412,-0.015843006742249113,-0.042487188675795755,0.029747948676716932,-0.05871356246107037,-0.050494868117580936,-0.043052439645694995,-0.034763237128830136,-0.04051858253264442,-0.03790509525589306,-0.009970168479754661,2,0.0,-0.07037639548079444
2022-06-10,-0.0017218246869410525,-0.015895184889598332,-0.07331227769289757,-0.0757106518091778,0.4394859689390577,-0.07483476823923378,0.0034828040245663593,-0.07037678890876559,-0.008957037193137047,-0.007688807376992437,-0.0045216156300841165,-0.046865239882955205,-0.10274016152294478,-0.015150728144223788,-0.0321865581613983,0.012730826059067602,-0.02339007694457455,-0.025506371426320413,-0.027430345106250014,-0.029581737728827388,0.021690138593182532,-0.028457161917171337,-0.01810967146742858,2,0.0,-0.07818823628458545
2022-06-11,-0.07570463825462585,-0.07258903466273527,-0.10635781765704135,-0.08482017626835583,0.21739242132124362,-0.08839114926956484,0.025025632078970877,-0.07818823628458545,-0.022168116717757508,-0.012032306450548232,-0.004223271275105549,-0.047553112990734864,-0.09135509937336765,-0.01646320658687229,-0.030213358072657067,0.00526585704853066,-0.031417800673621404,-0.038482820982943845,-0.044990319632074206,-0.052364290565442305,0.06832489481992177,-0.011794364875423811,-0.023688320525935194,1,0.0,-0.06396414615530154
2022-06-12,-0.08482017626835583,-0.08740142210730448,-0.051820098383696424,-0.06833514538206363,0.21935424189060865,-0.05832507692358022,0.013487176663068867,-0.06396414615530154,-0.03124994741049288,-0.010467788778518257,-0.004793233815029524,-0.03521071090388616,-0.07458580666144418,-0.017333932837616035,-0.0273836521534218,-0.0018473231643432962,-0.049247723402401605,-0.051733707750219994,-0.05403396088050458,-0.056652683093825526,0.08409701383727335,0.006120635390102318,-0.03129412480780813,2,0.0,-0.1568258481781941
2022-06-13,-0.06833514538206363,-0.06323024054982818,-0.22098760135569948,-0.18599461076854407,0.5689261510094572,-0.1996445989048606,0.10358619164571237,-0.1568258481781941,-0.05785937577885218,-0.017965646217902365,-0.005253766102428338,-0.08028862409972501,0.03457483267614156,-0.01927802019593739,-0.009394418735639787,-0.034893393118127156,-0.09101261853109574,-0.10251249550846876,-0.11337126640333128,-0.12599675195974097,0.13424014555781974,0.03285960125250524,-0.07827841912638851,2,0.0,-0.0003719561587672696
2022-06-14,-0.1864555339645264,-0.14706925775552837,-0.08333333333333343,-0.0007610224170732445,-0.3349383177724281,0.005943244815207165,-0.049573374253186746,-0.0003721007152601134,-0.056860503948711304,-0.016926123241346517,-0.005047062871323354,-0.00031254702983195433,0.08716571289852365,-0.015235101530487627,0.005245092485824459,-0.04936879281388537,-0.0001046549774307579,-0.00018407838269569903,-0.0002590855968121412,-0.0003463105796066546,0.09082657358248795,0.04555984117378517,-0.062290854678125604,0,0.0,0.023674414757217214
2022-06-15,-0.00037223922574225997,-0.014760000000000037,-0.06052839116719241,0.023126898959208653,0.12788184673132752,0.017567335491424647,-0.013968141315279129,0.023674414757217214,-0.05501955697326921,-0.016922770171779112,-0.0052962978820428296,0.020269534707014265,0.030123807328987413,-0.01678026651717534,-0.007039982170711921,-0.033439661941512856,-0.07811904946560469,-0.06802328647107045,-0.05866095838339502,-0.04797796053976674,0.05185155837392617,0.04694545409097011,0.06666337133778166,2,0.0,-0.13658769151205635
2022-06-16,0.023134792691894245,0.006240807727471407,0.035328800342351745,-0.15818437061300888,-1.1520322492841717,-0.15486241401923437,0.03277561876466274,-0.1365865877998917,-0.07699420012869618,-0.02287542890402403,-0.006606021976470576,-0.060128241029440456,0.10209916399379047,-0.015684962008533965,0.011249371340760721,-0.06531985390418844,-0.017520605101749902,-0.030930884748635614,-0.043686737465733635,-0.058633071614299974,0.07970406685062836,0.05435850952672661,-0.03196718433979377,1,0.0,0.01725783809078152
2022-06-17,-0.1581937295273748,-0.12508944543828257,-0.00041860509366294167,0.016965057868879658,-0.18572374594556357,0.01739177776853594,-0.0035514275214504646,0.01725783809078152,-0.06560463630243957,-0.021244794740069024,-0.0060903431897326825,0.013781109175039824,0.08150032374470002,-0.013659218392645762,0.009800115400515128,-0.059934902309677046,0.0,0.0,0.0,0.0,0.04750534331554704,0.0528163309562963,0.026252297315134454,2,0.0,-0.08445728375071308
2022-06-18,0.01695601372673499,-0.018604566409737854,-0.19232950678342933,-0.09225930280465874,0.47133535635314355,-0.09336706536489016,0.014211568725160228,-0.08445806077668302,-0.06524907027112292,-0.024161260976868274,-0.006297951291643914,-0.032388102653628986,0.0787168013537711,-0.01612490507609646,0.00902476773763272,-0.06967478080872518,-0.009240493796885584,-0.016429371897379506,-0.023363117035300977,-0.03160888162207656,0.05197891936553464,0.05262801595842501,-0.052252492413475085,1,0.0,0.13406288625606702
2022-06-19,-0.09226022992201952,0.05268336469247896,0.05831330449180156,0.11820687088513374,-0.14385422963153263,0.11893557148566315,0.07665480326830432,0.13406423345928126,-0.03860074048496982,-0.020391325082958003,-0.005842074047224874,0.09219996019804011,0.035918872693967006,-0.014969139810426831,-0.0009587229688547409,-0.0461475493990711,0.0,0.0,0.0,0.0,-0.0025939029481037053,0.04074666860585848,0.04368547676426236,2,0.0,-0.0002569714584459107
2022-06-20,0.11821573196990773,0.00972649572649582,0.110968660968661,-0.0002570375097496664,-0.1723958684820596,8.817232694468938e-05,-0.012865677850939403,-0.0002569714584459107,-0.010387381330725365,-0.016912698341944643,-0.005659511261444635,-0.00010014287695475795,0.018762188756103543,-0.016680109594576806,-0.006669281909497727,-0.03968866650105469,-0.022755361270808985,-0.02016754384998647,-0.01768394445614666,-0.014746088584111512,-0.011572708041542803,0.029951910350823,-0.03870388461452637,2,0.0,-0.002118343614833812
2022-06-21,-0.0002570375097496664,0.020100502512562814,0.0506928229492531,-0.0021228405204957146,-0.3182597115292735,-0.002409905962398966,-0.005946844802160687,-0.002118343614833812,-0.010687569089568532,-0.015557279486000898,-0.006005998365500103,-0.000848810872828232,0.023711190147834942,-0.014944567723455737,-0.003719311323583222,-0.04172113244190823,0.0,0.0,0.0,0.0,-0.018499404473103782,0.020336404926707647,-0.030247906187765624,2,0.0,-0.06721144024514798
2022-06-22,-0.002113939566198381,-0.05913973725528468,-0.06283715805107068,-0.07204410630457332,0.0006614461751433834,-0.06971451960385136,0.0006376926989296607,-0.06721084326648061,-0.024702705126210353,-0.01957015961430937,-0.006474347719400485,-0.027615019162623343,0.020723895442355252,-0.01762550249443216,-0.006183223261114035,-0.045999836445281744,-0.020220488167861747,-0.0178798297387946,-0.01564351352062974,-0.013010823475402222,-0.003720825748718932,0.015654237671146008,-0.031212669590320014,2,0.0,0.09001228349155863
2022-06-23,-0.07205362839105289,0.02395670995671002,0.0015784942121877582,0.08257914599203296,-0.02245461388541591,0.08051588027038056,0.02156544785660279,0.09001228349155863,0.00995091127474014,-0.01795879882343726,-0.006774145500606381,0.06408689618819832,0.017500275111663816,-0.013222154123506863,-0.0038562729383666053,-0.03721937005634506,0.0,0.0,0.0,0.0,-0.03995353512628416,0.005302484944130172,0.029622889577968728,2,0.0,0.07015689426235232
2022-06-24,0.08257113155296973,0.07260946018644168,0.07659010600706717,0.06554995020489458,0.044034658999982566,0.06811269397914464,0.008325895806679856,0.07015750714154671,0.01770783104718346,-0.02121417831797795,-0.006642541600753436,0.04996418972690451,-0.0026865505496202566,-0.013824991439095121,-0.010403251166566761,-0.022698845609651862,0.0,0.0,0.0,0.0,-0.06929128182202897,-0.0077848960598204085,0.030056050446743632,1,0.0,0.014154870940882532
2022-06-25,0.06555811333692507,0.009023130723998758,0.04067796610169491,0.013957307060755271,-0.5512276589256382,0.013442623475919605,0.0017105093816381942,0.014154870940882532,0.030731232543309995,-0.019554326612098497,-0.0071523559402464154,0.010601980147276287,-0.0023408395641122235,-0.012628572797893358,-0.009445768781792731,-0.020977066782702582,0.0,0.0,0.0,0.0,-0.07638073594115272,-0.019180389291489214,0.019007373736034408,2,0.0,-0.035835023664638255
2022-06-26,0.013917621205657175,0.018148437500000014,0.012221664155365738,-0.03721019544327465,0.025105236518949144,-0.03625633308662825,0.00031341387927581624,-0.035836465938453355,0.008535685103960024,-0.01764122566921202,-0.007445532682513525,-0.01653762589878162,-0.0037127557289064164,-0.013885812204251351,-0.010716525113860705,-0.022294075453459954,0.0,0.0,0.0,0.0,-0.06016379415765173,-0.025767872330927765,-0.019884532362231963,1,0.0,-0.004408118284507278
2022-06-27,-0.03716845189891382,-0.03314957261507909,-0.018857303687024964,-0.00442763582695321,-0.017784572993113656,-0.005060127748479906,-0.008534927253771935,-0.004408118284507278,0.007858466895887234,-0.01858952349079846,-0.007138602856759152,-0.001982327702442201,-0.015012705149108758,-0.015431590389123869,-0.015301054917445668,-0.015778069659648338,-0.0192569849708153,-0.01698998573529522,-0.01483344522714454,-0.012306362680730543,-0.05978090543387707,-0.03108694634811199,-0.01992637694418884,2,0.0,-0.04063697579055944
2022-06-28,-0.00442763582695321,-0.0007592953093321065,-0.03183082230357652,-0.04235828853634023,0.21314955901385563,-0.042803753579442126,0.0011823761241538037,-0.04063697579055944,0.0022204220265864263,-0.018625864707990047,-0.007524638733473974,-0.018676665130692133,-0.007767214692585298,-0.015272960871774642,-0.012922012225815337,-0.021566318512046552,0.0,0.0,0.0,0.0,-0.041693229369836375,-0.03273132334193811,-0.025982203295551527,2,0.0,-0.03832000349635061
2022-06-29,-0.04235828853634023,-0.07018499308437073,-0.04496882529289498,-0.03984693831177677,0.14778073716248674,-0.0414315909975562,0.0007303799546714946,-0.03832000349635061,0.006065485905809193,-0.021230665451768993,-0.008122107544901482,-0.017060217601504595,-0.009429317763491594,-0.016459053331114328,-0.014246692588802495,-0.022429198022515043,0.0,0.0,0.0,0.0,-0.02708820588136477,-0.03185236742702389,-0.031446426900719096,2,0.0,-0.026540387744157973
2022-06-30,-0.03984693831177677,-0.045345285644575434,-0.08959919839679366,-0.02726398446326369,0.08809402422295436,-0.029549821776647067,0.0003978239395564119,-0.026540387744157973,-0.009018775350393653,-0.02266274456495785,-0.008610799689256004,-0.011491710097375447,-0.007617722131802441,-0.01658781797742497,-0.01374762342622015,-0.02433222175964168,0.0,0.0,0.0,0.0,-0.020253349376471656,-0.030028428009341152,-0.03571592464509263,2,0.0,-0.010541451527063206
2022-07-01,-0.027254393008533974,0.00929274843330359,0.03429323424678748,-0.010644220697724867,0.0906284603080577,-0.006995881306331515,-0.01643010809445118,-0.010541353102649777,-0.020641485777368167,-0.025286584024615477,-0.00906935015275944,-0.004514223302963861,0.004265086392128743,-0.014137299522960193,-0.008237405496126528,-0.03058114920435667,0.0,0.0,0.0,0.0,-0.02176427636978692,-0.028720047845276264,-0.04088101081245546,1,0.0,0.006869674351013912
2022-07-02,-0.010653657063591636,-0.03533293786148588,-0.005008314775014919,0.006822803909991446,-1.1855466446870644,0.006436767574796983,-0.0003619087192217386,0.006869674351013912,-0.022388031117256554,-0.024156378174586827,-0.009080760868284826,0.005555232700513451,0.00534646406353214,-0.012907544284277785,-0.006982678848567807,-0.029795092258552165,0.0,0.0,0.0,0.0,-0.03101394618505813,-0.029082537410822982,0.018361706346700816,0,0.0,0.0067946879598129355
2022-07-03,0.006822803909991446,0.008692136648473648,0.012000614923422826,0.006748831753951558,-0.10867180321586996,0.006867089806503742,-0.008585252936111577,0.0067946879598129355,-0.01602458495378018,-0.023779779400312926,-0.00932582021902528,0.005624435781013458,-0.003946567735094984,-0.01423533267625107,-0.010872777698211036,-0.023943494076738563,0.0,0.0,0.0,0.0,-0.03914448342860144,-0.030659577133112674,0.01629206779648206,2,0.0,0.07143522052389553
2022-07-04,0.006748831753951558,0.06250323025239053,0.00439078986387587,0.0666724587315378,0.4394041421358477,0.06725306014745076,0.023814553797030756,0.07143522052389553,-0.005413921773981985,-0.021591452654085564,-0.009752882560814703,0.05579712354497142,-0.015161305829362958,-0.013313394584110015,-0.013916584993997888,-0.011575920729099293,0.0,0.0,0.0,0.0,-0.0811846985660824,-0.03826417041975177,0.02824130489093714,2,0.0,-0.016081668114682878
2022-07-05,0.06668056750158556,0.011915907736828666,0.028773435903153306,-0.016335540838852098,0.17788371758845953,-0.014446130429454892,-0.05111669216280141,-0.016081528396799324,-0.0015086758658883872,-0.01828399780485856,-0.010107640988344093,-0.0079374869483899,-0.04602370098945596,-0.01771310970092731,-0.02678420888921592,0.007542423192130557,-0.025287910305485304,-0.022244707501711165,-0.019366502895782355,-0.016014314427516073,-0.0712126780461185,-0.04309310972546383,-0.03557399551644662,1,0.0,0.0477350993377483
2022-07-06,-0.01633539659693954,0.02497925311203312,0.03158065212697054,0.04556831876754,-0.1544795390750532,0.04428047624777618,0.014736817195723452,0.04773467783948923,0.011154625113664387,-0.012082391358954938,-0.010274231496589167,0.03801160773604036,-0.04885665566952562,-0.01568675258282223,-0.02608408650746295,0.012181692099148614,-0.03786389357680979,-0.03315618896004814,-0.028742858944227227,-0.023650034665228407,-0.10483077414622367,-0.05170631731112179,0.029892769091818858,2,0.0,0.0429136081309995
2022-07-07,0.045559891114725595,0.03929713224214493,0.044481507591258455,0.04114780725500818,-0.2101753892838466,0.04100724813494895,0.00018962669435320767,0.0429136081309995,0.021050608454636556,-0.006932868683000863,-0.010070010077509885,0.03398472171728102,-0.03725013608926536,-0.012202135951882414,-0.0199224415883317,0.007925936240269008,0.0,0.0,0.0,0.0,-0.14063251927713616,-0.0632712412501716,0.02410574684134682,2,0.0,-0.018949648077964305
2022-07-08,0.04114780725500818,0.017368346834213427,0.025118384109290553,-0.019315673289183263,0.15821721626013957,-0.012226878016266061,-0.0013610734595986278,-0.018949648077964305,0.019138346519291704,0.00014822583857356097,-0.009785961932126793,-0.010378651198686008,-0.04620788824132039,-0.01320629976536903,-0.023153921536888354,0.0118416691152381,0.0,0.0,0.0,0.0,-0.1216451286645767,-0.07051676276772849,-0.029480767776946415,2,0.0,0.0024628513063820047
2022-07-09,-0.019324069421678244,-0.0332361988020074,0.009562784829040303,0.002448603967067113,-1.0639278577211777,-0.004431952804569715,-0.0011974927262922005,0.0024628715929589954,0.018265212690310877,0.00028513048055379893,-0.010707466656703139,0.0020649489403231094,-0.04281126733850935,-0.012030034346276133,-0.021115339468951597,0.01014626094062623,0.0,0.0,0.0,0.0,-0.12399222772201779,-0.07687604370237405,0.014082662800690192,2,0.0,-0.03998290907298161
2022-07-10,0.0024568207589029016,-0.012664453461207464,-0.04481352992194282,-0.04164812215413065,0.43387495105384755,-0.04145955593267403,0.0004206151986925881,-0.03998290907298161,0.011327823107795648,-0.002434437219433377,-0.01100532532747871,-0.02252019822814217,-0.05596348378398682,-0.013904624530116294,-0.02596595013887434,0.01437814266157048,0.0,0.0,0.0,0.0,-0.0758585569773468,-0.07675494377303484,-0.02551011145904918,2,0.0,-0.06159916464103513
2022-07-11,-0.04163920675813321,-0.04154393873421619,-0.056141282941440454,-0.06563298066399106,0.15280098366770092,-0.06473996770482236,0.009607207440299222,-0.06159863741794107,-0.0066162731236321754,0.0009811185665963111,-0.01187056125181924,-0.03350069522945304,-0.06488204627291996,-0.015757832463891657,-0.029375587732999326,0.014804120574717415,0.0,0.0,0.0,0.0,-0.00812475911051637,-0.06810071779255696,-0.03104594854300016,2,0.0,-0.05270886537759938
2022-07-12,-0.06567126061457355,-0.06649609382113522,-0.05636405859926848,-0.0556721677675289,0.047328136292084946,-0.05675399688871344,-0.0017303688866717756,-0.05271030765161394,-0.011511976524981217,-0.001703502501182779,-0.012290974244946393,-0.02678948938253893,-0.09805412954300594,-0.018570077361379132,-0.03942748645303731,0.02532362174538897,-0.021931167013571045,-0.019152191503924325,-0.016560677381910287,-0.013586494702383434,0.0337879418571201,-0.05408414805463695,-0.0336860628940159,2,0.0,0.0735812359182731
2022-07-13,-0.05564328217373719,0.01869225683089411,-0.02696955242865091,0.06853811659192832,0.38035664195264934,0.0677985762260559,0.028184312973987786,0.0735812359182731,-0.008850126562869088,0.004204719725105877,-0.011485393592425269,0.056673129007718474,-0.12158882883825102,-0.01604375992784167,-0.04176879507836013,0.034148506963422025,-0.010217807558950286,-0.008911535060165404,-0.007696420177896676,-0.006305480964240919,-0.04940896279503904,-0.053438524828542555,0.05156060911121741,2,0.0,0.07032286995515702
2022-07-14,0.06854647043524278,0.07859877330918373,0.06136497187788553,0.06571031154161994,-0.26820969850755627,0.06552460679828896,0.023840663721565753,0.07032223926242821,-0.005479421396972639,0.002270998865025822,-0.009996312920442944,0.05280894162939564,-0.16480584191330563,-0.013940978547394785,-0.04699286992778678,0.044887543239833634,-0.001464550592496584,-0.001277079323907612,-0.001102753651300015,-0.0009032779514283768,-0.135877427235461,-0.0641036258993449,0.039067865683572615,1,0.0,0.03169881516984794
2022-07-15,0.06570193226190284,0.056816946467673934,0.09223995597138145,0.030724873096446642,-0.09485752630309834,0.033845177619706485,0.006086554687581182,0.03169881516984794,0.0021352277845120573,0.00359215994788717,-0.01020492733857976,0.02425538902683817,-0.2603469122900145,-0.01315913691015656,-0.058647080580112886,0.058820427151610316,-0.06389869828613554,-0.05526722757438169,-0.04736572813050221,-0.038468209277015,-0.18782516640575495,-0.07863816802621507,0.0344536474442331,2,0.0,0.10119796954314715
2022-07-16,0.030724873096446642,0.09493924422486323,0.00854578880652776,0.09189807132057375,0.018591832722372893,0.08844615134801373,0.023246639649055795,0.10119796954314715,0.01693284188289593,0.007956731983364242,-0.009478946950898333,0.07095180295659359,-0.22664807578977098,-0.007299915603789453,-0.04157462005792295,0.042555227752715676,-0.07065205485625302,-0.06053064965114585,-0.051431555130101815,-0.04137058954566931,-0.4538380879016741,-0.11236295761689376,0.03391568316175602,2,0.0,-0.012678393627613548
2022-07-17,0.09189137361340566,-0.025890410958904167,0.09689622755943712,-0.012848765547379687,-0.1986891919230234,-0.010340671336666486,-0.020617997782102142,-0.012678487137125197,0.020347347102154797,0.009880526669132783,-0.010008473672838164,-0.007740069738757302,-0.15938366377446392,-0.004639203081210431,-0.026038087859322177,0.02494058039244897,-0.05627824817182205,-0.04783037146061578,-0.04035029239044111,-0.03220284164578831,-0.5329452540696924,-0.14048855702271382,-0.029117835275825642,0,0.0,0.1810704814551973
2022-07-18,-0.012841295334852147,0.13175208298121405,0.012746338140965648,0.15331047917826232,0.3860823886855998,0.1521691826302203,0.07503497669983641,0.1810704814551973,0.054738140389595735,0.014725059329515747,-0.008527531387440375,0.1111186586019584,0.13253862731742022,0.003479671530431716,0.023568554446016358,-0.025690170292131335,0.07741855494106577,0.06657096237979805,0.05675091317731371,0.04581689900670208,11.684451398575828,-0.2316440237284575,0.045281850993170794,2,0.0,-0.024483884025704627
2022-07-19,0.15330512387494222,0.020557939914163072,0.1051764437985145,-0.025105036568286755,-0.09960196902859406,-0.02304995226181019,-0.10630289723245323,-0.02448403888604267,0.05383258188859645,0.010594882801830621,-0.0076146621367808,-0.01645995476746676,0.13467682747931237,0.007851617881947732,0.02998129136309968,-0.026140644634262033,0.0,0.0,0.0,0.0,0.8932030424887027,-0.3404817007866382,-0.04294886365020426,2,1.0,-0.013453757974998704
2022-07-20,-0.025091906401353826,-0.006541594667983158,-0.0059829002243586785,-0.013630568225134407,-0.3662518688172099,-0.014869291022139285,0.001311724816116433,-0.01345367074491192,0.04164025190211943,0.009237241147506178,-0.008042551703090923,-0.00892167140676174,0.09216954488294711,0.007329472788031295,0.02325691519616092,-0.018173605177641706,0.0,0.0,0.0,0.0,0.3946893630845903,-0.5189864536824406,-0.032455804515296185,0,1.0,0.03537112738074892
